teleplay_id,name,genre,type,episodes,rating,members
908,Fullmetal Alchemist: Premium Collection,"Comedy, Fantasy, Shounen",short,3,7.279199999999995,44313
6050,Mahou Sensei Negima! Mou Hitotsu no Sekai,"Action, Adventure, Ecchi, Magic, Shounen, Supernatural",short,4,6.889000000000001,12413
2226,Mori no Tonto-tachi,"Fantasy, Kids",medium,23,6.0892,278
5546,Ecchi de Happy! Pin! Pin! Pin!,Restricted,short,1,5.657500000000006,290
33429,Wingcle Bear Hamkkehaneun Lomentig Hwaiteudei,Magic,ONA,1,4.523599999999998,49
27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,"Adventure, Fantasy, Kids",long,1,5.518633333333331,83
11663,Hakuouki OVA,"Action, Drama, Historical, Samurai, Supernatural",short,2,6.837599999999997,7791
32773,Nintama Rantarou no Uchuu Daibouken with Cosmic Front☆Next,"Adventure, Comedy, Kids, Space",Special,2,4.664349999999998,67
7032,Kitte no Gensou,Comedy,long,1,5.853299999999997,428
32093,Tanaka-kun wa Itsumo Kedaruge,"Comedy, School, Slice of Life",medium,12,6.280499999999998,101335
34525,Centaur no Nayami,"Comedy, Fantasy, Slice of Life, Supernatural",medium,Unknown,5.590558333333332,108
11197,Kuma no Puutarou,Comedy,medium,30,6.413099999999997,79
104,Ayashi no Ceres,"Adventure, Comedy, Drama, Horror, Psychological, Romance, Shoujo, Supernatural",medium,24,6.998099999999998,38336
32370,D.Gray-man Hallow,"Action, Demons, Shounen, Super Power",medium,13,6.9422000000000015,72499
10469,Sayonara Zetsubou Sensei Special,"Comedy, Mystery, Parody",Special,1,7.259999999999999,9669
33044,Asa da yo! Kaishain,Comedy,medium,Unknown,4.400600000000002,177
3507,Survival,"Dementia, Drama, Music, Psychological, School, Supernatural",Music,1,5.790999999999998,2153
9200,Dae Jang Geum: Jang Geum&#039;s Dream 2,"Adventure, Comedy, Historical",medium,26,6.689099999999996,452
10471,Ie Naki Ko Remi Specials,"Adventure, Drama",Special,3,6.5422,781
3917,Hitozuma Cosplay Kissa 2: Hitozuma LoveLove - Cosplay OVA,Restricted,short,2,5.996650000000008,1615
32133,Kemushi no Boro,Kids,long,1,6.322900000000003,286
874,Digimon Tamers,"Adventure, Comedy, Drama, Fantasy, Shounen",medium,51,7.3249999999999975,94391
3385,Dorei Ichiba,Restricted,short,3,6.289699999999994,2049
4731,Hiiro no Koku,Restricted,short,5,5.852800000000002,636
12347,Dirty Pair Flash 3,"Action, Adventure, Comedy, Ecchi, Police, Sci-Fi",short,5,6.145499999999998,1450
5586,Aoi Yousei,Restricted,short,1,5.597216666666664,401
30165,Yamaguchi Sanchi no Tsutomu-kun,"Kids, Music, Romance",Music,1,5.10576666666667,97
734,Kizuna: Koi no kara Sawagi,"Drama, Romance, Yaoi",short,1,5.664700000000005,4127
7668,Suki Desu Suzuki-kun!!,Romance,short,2,6.635000000000004,3514
15399,The Siamese: First Mission,Action,long,1,4.989350000000005,127
28055,Yuki no Yo no Yume,Drama,long,1,6.423900000000003,125
19875,Robotan,"Comedy, Kids",medium,104,6.483000000000008,108
30132,Etsuraku no Tane The Animation,Restricted,short,1,6.150700000000012,1789
6202,Daisetsusan no Yuusha Kibaou,"Adventure, Drama",Special,1,6.401699999999994,322
1630,Yousei Hime Ren,"Adventure, Comedy, Fantasy",short,2,6.1937999999999995,2253
15785,Inazuma Eleven Go vs. Danball Senki W Movie,"Action, Kids, Mecha, Sports",long,1,7.0884,3239
2081,Makeruna! Makendou,"Comedy, Magic, Shounen",short,1,6.215816666666667,555
2212,Bakuretsu Tenshi: Infinity Specials,"Action, Mecha, Sci-Fi",Special,3,6.828400000000004,4678
9130,Saint Seiya: The Lost Canvas - Meiou Shinwa 2,"Action, Adventure, Martial Arts, Shounen, Super Power, Supernatural",short,13,7.075900000000001,27532
15959,Nurarihyon no Mago OVA,"Action, Demons, Shounen, Supernatural",short,2,6.910199999999996,11401
4699,Eisai Kyoiku,"Restricted, School",short,1,6.001199999999999,1484
13207,Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun,"Comedy, Historical, Parody",medium,9,6.070500000000001,126
30781,Matsubara-kun,Comedy,ONA,5,3.776700000000003,84
33473,Tokyo Futago Athletic,"Comedy, Sports",ONA,8,4.8013499999999985,75
23675,Hi no Tori: Kizuna-hen,"Fantasy, Kids",Special,1,5.5958,138
25809,Ore-tachi Ijiwaru Kei,Comedy,medium,14,5.8947999999999965,101
5572,You Bishoujo Miruku-chan,Restricted,short,1,5.26705,480
898,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",long,1,7.2510999999999965,59207
158,Maria-sama ga Miteru,"Drama, Romance, Shoujo, Shoujo Ai, Slice of Life",medium,13,7.193600000000004,33989
14741,Chuunibyou demo Koi ga Shitai!,"Comedy, Drama, Romance, School, Slice of Life",medium,12,6.586199999999998,394399
6892,Yokorenbo: Immoral Mother,Restricted,short,2,6.683413333333337,3890
30646,Perman: Copy World no Nazo,"Comedy, Kids",Special,1,5.771961666666666,73
89,Mobile Suit Victory Gundam,"Drama, Mecha, Military, Sci-Fi, Space",medium,51,7.570000000000002,12673
5585,New Dream Hunter Rem: Yume no Kishitachi,"Ecchi, Magic",short,1,5.321200000000001,586
34361,Kyonyuu Reijou MC Gakuen,Restricted,short,Unknown,6.8039999999999985,205
10115,Friends: Mononoke Shima no Naki,"Comedy, Fantasy, Kids",long,1,6.398199999999998,601
335,Matantei Loki Ragnarok,"Comedy, Magic, Mystery, Shounen, Supernatural",medium,26,7.291699999999997,25098
3258,Lily C.A.T.,"Horror, Sci-Fi, Space",long,1,6.025599999999997,2068
2573,Minami no Niji no Lucy,"Adventure, Drama, Slice of Life",medium,50,6.6507999999999985,742
222,Mezzo DSA,"Action, Adventure, Comedy, Mystery, Sci-Fi",medium,13,6.703700000000001,11750
11507,Kami nomi zo Shiru Sekai: Nonstop!! Hunters,Music,Music,1,7.029100000000005,6634
21781,Tsubasa to Hotaru,"Romance, School, Shoujo",Special,1,6.7801,6651
10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,"Comedy, Fantasy, Kids",long,1,4.490800000000004,117
18003,Thermae Romae x TOTO Collaboration,"Comedy, Historical, Seinen",Special,1,6.176100000000004,447
9533,Pururun! Shizuku-chan Aha,"Comedy, Kids",medium,51,6.305899999999998,102
23987,Sarusuberi: Miss Hokusai,"Drama, Historical, Supernatural",long,1,7.411799999999997,7034
15359,Kyousou Giga (2012),"Action, Fantasy, Supernatural",ONA,5,6.8815,17584
33188,Sore Ike! Sabuibo Mask,"Comedy, Slice of Life",medium,8,4.997099999999998,101
7415,Mukougaoka Chisato wa Tada Mitsumeteita no Datta,Music,Music,1,5.634099999999997,794
2541,Dokusen,Restricted,short,2,5.776313333333337,1046
33712,Bikini Warriors OVA,"Comedy, Ecchi, Fantasy, Parody",short,2,6.327900000000002,3404
22859,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie Lite,Comedy,Special,1,6.624300000000001,13238
30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",long,1,6.241949999999999,55
29397,Pinky Monkey x FaFa Collaboration Animation: At Afternoon of Sunny Day,Slice of Life,ONA,1,4.526199999999998,82
1292,Afro Samurai,"Action, Adventure, Samurai",medium,5,6.803799999999999,135708
34475,Monster Strike: Rain of Memories,"Action, Fantasy, Game",ONA,1,5.7773,313
11867,Cipher,"Drama, Music",short,1,6.7788,2535
10074,Toriko 3D: Kaimaku Gourmet Adventure!!,"Action, Adventure, Comedy, Shounen",long,1,7.262900000000002,4204
30307,Monster Musume no Iru Nichijou,"Comedy, Ecchi, Fantasy, Harem, Romance, Seinen",medium,12,6.621399999999998,181845
16756,Kuiba: Zhi Shiwanhuoji,"Action, Adventure, Fantasy, Kids",long,1,6.212099999999993,487
13221,Kyonyuu Fantasy,"Demons, Fantasy, Harem, Restricted, Supernatural",short,2,7.134599999999997,8854
1961,Arashi no Yoru ni,"Adventure, Comedy, Drama, Fantasy",long,1,7.005099999999999,11458
998,Blue Seed,"Action, Adventure, Comedy, Demons, Drama, Ecchi, Horror, Mystery, Romance, Sci-Fi",medium,26,6.916299999999996,15194
10820,Sengoku Majin Goushougun (Movie),"Mecha, Parody, Sci-Fi",long,1,6.175650000000003,198
13731,Eureka Seven: New Order,"Adventure, Drama, Mecha, Romance, Sci-Fi",Special,1,6.893299999999999,5900
30543,Rasen Sokou no Dystopia,Restricted,short,2,6.2872,1943
17090,Agigongryong Doolie (2009),"Adventure, Kids",medium,26,6.088299999999999,132
4469,.hack//G.U. Trilogy: Parody Mode,"Comedy, Fantasy, Game, Parody, Sci-Fi",Special,1,6.926900000000002,7952
15307,Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!,"Fantasy, Kids, Magic, Shoujo",long,1,7.195999999999999,2123
1978,Onkyo Seimeitai Noiseman,"Action, Fantasy, Sci-Fi",long,1,6.724199999999997,5295
29917,Uriko-hime to Amanojaku,Demons,long,1,4.972699999999997,71
30512,Hero Company,"Comedy, Seinen",short,2,5.981299999999996,519
32734,"Satto Anshin, SAT x Peeping Life","Comedy, Slice of Life",ONA,3,4.1675,66
2248,Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! Special: Konoha Annual Sports Festival,"Action, Comedy, Fantasy, Martial Arts, Shounen, Sports",Special,1,7.6448,47988
13183,Fate/Zero Remix,"Action, Fantasy, Supernatural",Special,2,6.913699999999998,10824
3199,Nanatsu no Umi no Tico,"Adventure, Slice of Life",medium,39,6.328599999999998,2123
24469,Buddy Complex: Kanketsu-hen - Ano Sora ni Kaeru Mirai de,"Action, Mecha, Sci-Fi",Special,2,6.982299999999999,14158
4551,Hakushaku to Yousei,"Adventure, Fantasy, Historical, Magic",medium,12,6.853999999999997,63915
26443,Triage X,"Action, Adventure, Ecchi, Shounen",medium,10,6.780500000000001,59632
1191,Saber Marionette J Again,"Action, Comedy, Harem, Mecha, Romance, Sci-Fi",short,6,6.731299999999999,7289
13507,Cofun Gal no Coffy: Okehazama no Tatakai,"Comedy, Historical, Parody",long,1,6.605579999999998,66
6229,Konpeki no Kantai,"Action, Drama, Historical, Military",short,32,6.772700000000004,827
31043,Boku dake ga Inai Machi,"Mystery, Psychological, Seinen, Supernatural",medium,12,6.540799999999997,402381
3151,Genei Toushi Bastof Lemon,"Adventure, Mecha, Sci-Fi",medium,26,6.652500000000001,666
1127,UFO Princess Valkyrie,"Comedy, Ecchi, Magic, Sci-Fi",medium,12,6.712799999999999,11794
26163,Ganbare! Lulu Lolo 2nd Season,"Kids, Slice of Life",medium,26,5.7457,111
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,"Action, Adventure, Comedy, School, Supernatural",short,1,6.225099999999998,1628
3342,Mnemosyne: Mnemosyne no Musume-tachi,"Action, Horror, Sci-Fi, Shoujo Ai, Supernatural",medium,6,6.822199999999998,96092
29925,Poron Guitar,Kids,long,1,4.599891666666664,78
6211,Tokyo Magnitude 8.0,Drama,medium,11,6.5921,121349
10355,Twinkle Heart: Gingakei made Todokanai,"Adventure, Comedy, Space",short,1,5.779399999999999,307
8754,Tales of the Abyss Special Fan Disc,"Comedy, Slice of Life",Special,2,6.724899999999994,2975
28101,Obatalian,Comedy,Special,1,5.357300000000001,63
854,Soul Link,"Action, Adventure, Comedy, Military, Romance, Sci-Fi, Space",medium,12,6.9021000000000035,14641
16395,SKET Dance OVA,"Comedy, School, Shounen",short,1,7.307199999999998,11342
31189,Watashi ga Toriko ni Natte Yaru,Restricted,short,2,5.902324999999999,2330
22461,Hello Kitty no Yume Dorobou,"Fantasy, Kids",short,1,5.950712777777778,99
28735,Shouwa Genroku Rakugo Shinjuu,"Drama, Historical, Josei",medium,13,7.063699999999999,71295
31417,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,"Comedy, Magic, School, Slice of Life",medium,12,6.280799999999999,13346
30531,Gakuen Handsome The Animation,"Comedy, Parody, School, Shounen Ai",short,1,5.920100000000002,2038
16566,Robot Taekwon V 3tan! Sujung Teukgongdae,"Action, Mecha, Sci-Fi",long,1,4.526749999999998,86
3140,Ryoujoku no Machi: Kyouen no Ceremony,"Fantasy, Restricted, Military",short,1,6.277899999999999,1461
5211,Hime Dorei,Restricted,short,2,5.944,2313
523,Tonari no Totoro,"Adventure, Comedy, Supernatural",long,1,6.936399999999996,271484
32813,2010,Music,Music,1,5.558300000000004,217
6437,Sora wo Kakeru Shoujo Picture Drama,"Adventure, Comedy, Sci-Fi, Space",Special,9,6.4115,1716
10710,Houkago no Pleiades: Manner Movie,Magic,long,1,5.973399999999998,1773
26155,Okaasan no Ki,"Historical, Kids",short,1,6.149049999999996,42
32253,Ama Gli Animali,Kids,long,1,6.276099999999994,37
15873,Pyun Pyun Maru,"Comedy, Martial Arts",medium,26,6.215999999999999,94
30886,Mu Di,Music,long,1,5.4672,145
1748,Piyoko ni Omakase pyo!,"Comedy, Sci-Fi, Shounen",short,8,6.377700000000001,1480
32673,Udon no Kuni no Kiniro Kemari,"Fantasy, Seinen, Slice of Life",medium,12,6.618199999999998,33885
2922,Ashita no Joe 2 (Movie),"Drama, Sports",long,1,6.939000000000002,1396
8653,Mahou Shoujo Isuka,Restricted,short,3,6.6101,2600
33797,ID-0,Mecha,short,Unknown,5.580000000000004,292
1706,Gun Frontier,"Action, Adventure, Drama, Historical, Sci-Fi, Seinen",medium,13,6.972699999999998,4732
10564,Korogashi Ryouta,"Action, Comedy, Seinen",short,3,5.7772000000000014,96
22575,Ahiru no Pekkle no Minikui Ahiru no Ko,"Fantasy, Kids",short,1,6.305498333333335,114
2863,21-ji no Onna: Newscaster Katsuragi Miki,Restricted,short,3,6.216899999999997,2277
1868,Gin&#039;iro no Olynsis: Tokito,"Adventure, Drama, Mecha, Romance",medium,12,6.722999999999997,5305
30932,Oz no Mahoutsukai no Koutsuu Anzen no Tabi,"Drama, Fantasy, Kids",short,1,5.5981000000000005,36
19749,Naniwa Yuukyouden: Kyouretsu! Ana ga Attara Iretai-hen,"Action, Comedy",short,1,6.42035,60
24883,Chiisai Sensuikan ni Koi wo Shita Dekasugiru Kujira no Hanashi,"Fantasy, Kids, Military",Special,1,5.4145,65
435,Magic Knight Rayearth,"Adventure, Comedy, Drama, Fantasy, Magic, Mecha, Romance, Shoujo",medium,20,6.9453,34141
9521,Tie Shan Gongzhu,"Action, Adventure, Fantasy",long,1,5.7058000000000035,347
9201,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,"Action, Comedy, Ecchi, Shounen, Sports",short,3,6.630000000000003,40176
2168,Sakura Taisen: New York,"Adventure, Comedy, Supernatural",short,6,6.178600000000001,1769
21667,Non Non Biyori: Okinawa e Ikukoto ni Natta,"Comedy, School, Seinen, Slice of Life",short,1,7.296800000000008,25169
5304,Akiba-chan,"Comedy, Kids, Slice of Life",medium,10,6.5108,1383
18753,Yahari Ore no Seishun Love Comedy wa Machigatteiru. OVA,"Comedy, Romance, School",short,1,6.975200000000001,80676
5196,Aria The Origination Picture Drama,"Fantasy, Sci-Fi, Shounen, Slice of Life",Special,7,7.043999999999994,7014
18723,Soul Reviver,"Action, Seinen, Supernatural",Special,1,5.642799999999999,326
22745,Brothers Conflict Special,"Harem, Romance, Shoujo",Special,1,6.768000000000005,10451
1279,Taiyou no Ko Esteban,"Adventure, Historical, Sci-Fi",medium,39,6.767099999999997,5424
995,Prince of Tennis: The National Tournament,"Action, Comedy, Shounen, Sports",short,13,7.086600000000004,25170
33523,Boku wa Koko de Ikiteiku,"Kids, Music",Music,1,4.363365000000001,51
113,Uchuu no Stellvia,"Action, Romance, Sci-Fi, Space",medium,26,6.990100000000001,15471
31925,White Tree,"Music, Romance",Music,1,5.610833333333342,104
10017,Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,"Adventure, Fantasy, Martial Arts, Sci-Fi, Shounen, Super Power",short,1,7.230599999999996,15280
671,Lemon Angel Project,"Drama, Music",medium,13,6.466100000000003,5763
25089,Araiguma Rascal Specials,"Drama, Slice of Life",Special,2,6.488366666666671,101
4365,"Hitou Meguri The Animation: Wakaokami, Rachiru",Restricted,short,1,6.532499999999992,2678
16776,Hurdle,Drama,long,1,5.7952999999999975,109
1193,Happy Seven: The TV Manga,"Comedy, Fantasy",medium,13,6.649399999999993,3287
6704,Queen&#039;s Blade: Rurou no Senshi Specials,"Action, Adventure, Ecchi, Fantasy",Special,6,6.653000000000002,9470
507,Gravitation: Lyrics of Love,"Comedy, Romance, Shoujo, Shounen Ai",short,2,6.891399999999999,22015
4470,Gene Diver,"Action, Adventure, Shounen",medium,56,6.351199999999999,182
30247,Congming de Yixiu Zhi Fan Dou Gongzhu,"Comedy, Historical, Kids",long,1,6.16485,81
29475,Straw-saurus Neo,"Adventure, Fantasy, Kids, Sci-Fi",Special,1,4.7405,40
1845,Gaiking: Legend of Daiku-Maryu,"Action, Mecha, Sci-Fi",medium,39,7.159799999999997,2640
9531,Tezuka Osamu Monogatari: Boku wa Son Gokuu,Adventure,Special,1,5.894899999999998,244
26089,Gutchonpa Omoshiro Hanashi,Kids,medium,5,5.883533333333332,44
1272,Injuu Gakuen La Blue Girl,"Demons, Restricted",short,6,6.858599999999996,4893
6809,Toshi Densetsu Monogatari Hikiko,Horror,short,1,6.300300000000001,2963
33583,Nana Moon,"Fantasy, Kids",medium,52,6.142900000000001,36
4280,Kara no Kyoukai 4: Garan no Dou,"Action, Mystery, Supernatural, Thriller",long,1,7.038299999999997,103600
21327,Isshuukan Friends.,"Comedy, School, Shounen, Slice of Life",medium,12,6.664400000000003,139601
16804,Solar I.II.III,"Action, Mecha, Shounen",long,1,4.2980199999999975,106
2444,Maids in Dream,Restricted,short,2,6.105700000000001,1294
3448,Mad★Bull 34,"Action, Police",short,4,6.4653,3216
3660,Mahou no Idol Pastel Yumi,"Comedy, Fantasy, Kids, Magic, Shoujo",medium,25,6.682399999999999,965
3568,Ganbarist! Shun,"Comedy, Shounen, Sports",medium,30,7.0222000000000016,1700
5587,Shin Reyon Densetsu: Mou Hitori no Flair,Restricted,short,1,5.627900000000004,371
2420,Spirit of Wonder: Shounen Kagaku Club,"Drama, Sci-Fi, Seinen, Space",short,2,6.666349999999999,1613
33685,Cyborg 009: Call of Justice 1,"Action, Adventure, Mecha, Sci-Fi, Shounen",long,1,6.468933333333332,721
938,Shin Getter Robo tai Neo Getter Robo,"Action, Mecha, Sci-Fi, Shounen",short,4,6.828499999999996,2339
5962,Metal Fight Beyblade,"Adventure, Comedy, Sports",medium,51,7.410299999999999,13898
31865,Kare Baka: Wagahai no Kare wa Baka de R,"Comedy, Romance, School",ONA,8,6.261799999999998,4391
10301,Rio: Rainbow Gate! Special,"Comedy, Ecchi, Game",Special,1,6.582999999999999,3037
30943,Ojiichan wa Boku no Hero,"Drama, Kids",short,1,6.601533333333332,101
1990,Mahou Gakuen Lunar! Aoi Ryuu no Himitsu,"Comedy, Fantasy, Magic",long,1,6.090200000000001,833
3847,Sekai Meisaku Douwa: Hakuchou no Ouji,Fantasy,long,1,5.909799999999999,809
9906,Sue Cat,"Adventure, Music, Shoujo",medium,40,6.0474999999999985,116
24089,High School Jingi,"Action, Comedy, Seinen",short,1,6.252500000000003,84
32268,Koyomimonogatari,"Comedy, Mystery, Supernatural",ONA,12,6.5483,45632
22219,Warera Salaryman Tou,"Comedy, Slice of Life",medium,26,6.447199999999999,57
25875,"Wake Up, Girl Zoo!",Comedy,ONA,10,6.2345000000000015,3308
1174,Munto,"Fantasy, Magic, Romance",short,1,6.947699999999995,12271
23759,Oira no Ski,"Comedy, Sports",long,1,5.623399999999991,201
1543,Yoake Mae yori Ruriiro na: Crescent Love,"Comedy, Romance, School, Sci-Fi",medium,12,6.465599999999998,22770
8192,Hoshi Shinichi Short Short Special,"Comedy, Sci-Fi",Special,1,5.581,106
20047,Sakura Trick,"Comedy, Romance, School, Seinen, Shoujo Ai, Slice of Life",medium,12,6.844800000000004,108011
20671,Shashinkan,"Drama, Historical, Slice of Life",long,1,6.845999999999999,1910
2710,Nintama Rantarou Movie,"Comedy, Shounen",long,1,6.470599999999996,258
3475,Muramasa,"Historical, Horror, Martial Arts, Samurai",long,1,6.574699999999998,2535
33286,Strike the Blood II,"Action, Ecchi, Fantasy, School, Shounen, Supernatural, Vampire",short,8,6.763100000000003,28220
5298,Yu☆Gi☆Oh! 5D&#039;s: Shinkasuru Kettou! Stardust vs. Red Demon&#039;s,"Fantasy, Game, Sci-Fi",Special,1,6.499200000000005,5176
5322,Mugen Kouro,"Action, Sci-Fi, Space",ONA,4,5.918800000000002,891
10638,Denpa Onna to Seishun Otoko Special,"Comedy, Sci-Fi, Seinen",Special,1,6.771399999999997,34723
19233,Around,Slice of Life,long,1,5.3465,468
2553,Flanders no Inu,"Drama, Historical, Slice of Life",medium,52,7.265299999999994,2411
14235,Salad Land,Fantasy,ONA,1,5.622100000000001,168
4240,Ginga Senpuu Braiger,"Action, Adventure, Mecha, Space",medium,39,6.968299999999999,886
33727,Neko no Dayan: Fushigi Gekijou,Kids,medium,Unknown,4.803099999999998,90
29889,Akuei to Gacchinpo Tenkomori: Maboroshi no Omake Episode,Comedy,Special,1,4.329756666666666,53
884,Shin Angyo Onshi,"Action, Fantasy",long,1,6.977499999999993,13231
33420,RESTART POiNTER,Music,Music,1,5.875699999999999,364
544,Venus Senki,"Action, Adventure, Sci-Fi, Space",long,1,7.1042,5204
32863,Ansatsu Kyoushitsu (TV) 2nd Season: Kagaijugyou-hen,"Action, Comedy, School, Shounen",ONA,8,7.166899999999998,7999
